20:10:55.831 [main] TRACE org.cpswt.config.FederateConfigParser - Trying to load config file conf/MetronomeConfig.json.
20:10:56.103 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 acquiring connection to RTI ...
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 connection to RTI successful.
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joining federation [WorkshopExercise] attempt #1

-------------------------------------------------------------------
GMS: address=vagrant-2949, cluster=WorkshopExercise, physical address=10.0.2.15:43816
-------------------------------------------------------------------
20:10:59.037 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joined federation [WorkshopExercise] successfully
20:10:59.062 [main] TRACE org.cpswt.hla.FederateJoinInteraction - FederateJoinInteraction initialized
20:10:59.063 [main] TRACE org.cpswt.hla.FederateResignInteraction - FederateResignInteraction initialized
20:10:59.064 [main] TRACE org.cpswt.hla.SynchronizedFederate - Sending FederateJoinInteraction for federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84
20:11:00.200 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:48.211 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:39:31.080 [main] INFO  MetronomeFederate.Metronome - curentTime: 1543.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:32.077 [main] INFO  MetronomeFederate.Metronome - curentTime: 1544.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:33.085 [main] INFO  MetronomeFederate.Metronome - curentTime: 1545.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:34.084 [main] INFO  MetronomeFederate.Metronome - curentTime: 1546.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:35.083 [main] INFO  MetronomeFederate.Metronome - curentTime: 1547.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:36.085 [main] INFO  MetronomeFederate.Metronome - curentTime: 1548.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:37.084 [main] INFO  MetronomeFederate.Metronome - curentTime: 1549.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:38.090 [main] INFO  MetronomeFederate.Metronome - curentTime: 1550.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:39.088 [main] INFO  MetronomeFederate.Metronome - curentTime: 1551.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:40.087 [main] INFO  MetronomeFederate.Metronome - curentTime: 1552.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:41.088 [main] INFO  MetronomeFederate.Metronome - curentTime: 1553.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:42.096 [main] INFO  MetronomeFederate.Metronome - curentTime: 1554.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:43.099 [main] INFO  MetronomeFederate.Metronome - curentTime: 1555.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:44.102 [main] INFO  MetronomeFederate.Metronome - curentTime: 1556.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:45.101 [main] INFO  MetronomeFederate.Metronome - curentTime: 1557.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:46.095 [main] INFO  MetronomeFederate.Metronome - curentTime: 1558.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:47.104 [main] INFO  MetronomeFederate.Metronome - curentTime: 1559.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:48.104 [main] INFO  MetronomeFederate.Metronome - curentTime: 1560.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:49.104 [main] INFO  MetronomeFederate.Metronome - curentTime: 1561.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:50.120 [main] INFO  MetronomeFederate.Metronome - curentTime: 1562.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:51.110 [main] INFO  MetronomeFederate.Metronome - curentTime: 1563.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:52.162 [main] INFO  MetronomeFederate.Metronome - curentTime: 1564.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:53.107 [main] INFO  MetronomeFederate.Metronome - curentTime: 1565.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:54.132 [main] INFO  MetronomeFederate.Metronome - curentTime: 1566.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:55.122 [main] INFO  MetronomeFederate.Metronome - curentTime: 1567.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:56.111 [main] INFO  MetronomeFederate.Metronome - curentTime: 1568.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:57.116 [main] INFO  MetronomeFederate.Metronome - curentTime: 1569.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:58.110 [main] INFO  MetronomeFederate.Metronome - curentTime: 1570.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:39:59.109 [main] INFO  MetronomeFederate.Metronome - curentTime: 1571.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:00.120 [main] INFO  MetronomeFederate.Metronome - curentTime: 1572.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:01.115 [main] INFO  MetronomeFederate.Metronome - curentTime: 1573.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:02.115 [main] INFO  MetronomeFederate.Metronome - curentTime: 1574.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:03.114 [main] INFO  MetronomeFederate.Metronome - curentTime: 1575.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:04.118 [main] INFO  MetronomeFederate.Metronome - curentTime: 1576.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:05.125 [main] INFO  MetronomeFederate.Metronome - curentTime: 1577.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:06.132 [main] INFO  MetronomeFederate.Metronome - curentTime: 1578.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:07.135 [main] INFO  MetronomeFederate.Metronome - curentTime: 1579.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:08.126 [main] INFO  MetronomeFederate.Metronome - curentTime: 1580.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:09.134 [main] INFO  MetronomeFederate.Metronome - curentTime: 1581.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:10.129 [main] INFO  MetronomeFederate.Metronome - curentTime: 1582.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:11.133 [main] INFO  MetronomeFederate.Metronome - curentTime: 1583.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:12.124 [main] INFO  MetronomeFederate.Metronome - curentTime: 1584.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:13.124 [main] INFO  MetronomeFederate.Metronome - curentTime: 1585.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:14.130 [main] INFO  MetronomeFederate.Metronome - curentTime: 1586.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:15.125 [main] INFO  MetronomeFederate.Metronome - curentTime: 1587.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:16.127 [main] INFO  MetronomeFederate.Metronome - curentTime: 1588.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:17.137 [main] INFO  MetronomeFederate.Metronome - curentTime: 1589.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:18.143 [main] INFO  MetronomeFederate.Metronome - curentTime: 1590.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:19.137 [main] INFO  MetronomeFederate.Metronome - curentTime: 1591.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:20.142 [main] INFO  MetronomeFederate.Metronome - curentTime: 1592.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:21.133 [main] INFO  MetronomeFederate.Metronome - curentTime: 1593.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:22.134 [main] INFO  MetronomeFederate.Metronome - curentTime: 1594.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:23.135 [main] INFO  MetronomeFederate.Metronome - curentTime: 1595.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:24.139 [main] INFO  MetronomeFederate.Metronome - curentTime: 1596.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:25.140 [main] INFO  MetronomeFederate.Metronome - curentTime: 1597.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:26.141 [main] INFO  MetronomeFederate.Metronome - curentTime: 1598.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:27.142 [main] INFO  MetronomeFederate.Metronome - curentTime: 1599.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:28.143 [main] INFO  MetronomeFederate.Metronome - curentTime: 1600.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:29.631 [main] INFO  MetronomeFederate.Metronome - curentTime: 1601.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:30.214 [main] INFO  MetronomeFederate.Metronome - curentTime: 1602.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:31.150 [main] INFO  MetronomeFederate.Metronome - curentTime: 1603.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:32.150 [main] INFO  MetronomeFederate.Metronome - curentTime: 1604.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:33.148 [main] INFO  MetronomeFederate.Metronome - curentTime: 1605.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:34.150 [main] INFO  MetronomeFederate.Metronome - curentTime: 1606.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:35.162 [main] INFO  MetronomeFederate.Metronome - curentTime: 1607.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:36.152 [main] INFO  MetronomeFederate.Metronome - curentTime: 1608.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:37.160 [main] INFO  MetronomeFederate.Metronome - curentTime: 1609.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:38.160 [main] INFO  MetronomeFederate.Metronome - curentTime: 1610.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:39.158 [main] INFO  MetronomeFederate.Metronome - curentTime: 1611.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:40.162 [main] INFO  MetronomeFederate.Metronome - curentTime: 1612.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:41.163 [main] INFO  MetronomeFederate.Metronome - curentTime: 1613.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:42.160 [main] INFO  MetronomeFederate.Metronome - curentTime: 1614.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:43.164 [main] INFO  MetronomeFederate.Metronome - curentTime: 1615.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:44.169 [main] INFO  MetronomeFederate.Metronome - curentTime: 1616.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:45.175 [main] INFO  MetronomeFederate.Metronome - curentTime: 1617.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:46.168 [main] INFO  MetronomeFederate.Metronome - curentTime: 1618.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:47.168 [main] INFO  MetronomeFederate.Metronome - curentTime: 1619.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:48.171 [main] INFO  MetronomeFederate.Metronome - curentTime: 1620.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:49.178 [main] INFO  MetronomeFederate.Metronome - curentTime: 1621.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:50.174 [main] INFO  MetronomeFederate.Metronome - curentTime: 1622.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:51.182 [main] INFO  MetronomeFederate.Metronome - curentTime: 1623.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:52.186 [main] INFO  MetronomeFederate.Metronome - curentTime: 1624.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:53.173 [main] INFO  MetronomeFederate.Metronome - curentTime: 1625.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:54.175 [main] INFO  MetronomeFederate.Metronome - curentTime: 1626.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:55.177 [main] INFO  MetronomeFederate.Metronome - curentTime: 1627.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:56.182 [main] INFO  MetronomeFederate.Metronome - curentTime: 1628.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:57.178 [main] INFO  MetronomeFederate.Metronome - curentTime: 1629.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:58.183 [main] INFO  MetronomeFederate.Metronome - curentTime: 1630.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:40:59.179 [main] INFO  MetronomeFederate.Metronome - curentTime: 1631.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:00.183 [main] INFO  MetronomeFederate.Metronome - curentTime: 1632.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:01.181 [main] INFO  MetronomeFederate.Metronome - curentTime: 1633.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:02.185 [main] INFO  MetronomeFederate.Metronome - curentTime: 1634.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:03.189 [main] INFO  MetronomeFederate.Metronome - curentTime: 1635.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:04.186 [main] INFO  MetronomeFederate.Metronome - curentTime: 1636.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:05.193 [main] INFO  MetronomeFederate.Metronome - curentTime: 1637.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:06.195 [main] INFO  MetronomeFederate.Metronome - curentTime: 1638.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:07.196 [main] INFO  MetronomeFederate.Metronome - curentTime: 1639.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:08.193 [main] INFO  MetronomeFederate.Metronome - curentTime: 1640.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:09.190 [main] INFO  MetronomeFederate.Metronome - curentTime: 1641.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:10.194 [main] INFO  MetronomeFederate.Metronome - curentTime: 1642.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:11.201 [main] INFO  MetronomeFederate.Metronome - curentTime: 1643.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:12.196 [main] INFO  MetronomeFederate.Metronome - curentTime: 1644.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:13.202 [main] INFO  MetronomeFederate.Metronome - curentTime: 1645.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:14.198 [main] INFO  MetronomeFederate.Metronome - curentTime: 1646.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:15.205 [main] INFO  MetronomeFederate.Metronome - curentTime: 1647.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:16.199 [main] INFO  MetronomeFederate.Metronome - curentTime: 1648.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:17.205 [main] INFO  MetronomeFederate.Metronome - curentTime: 1649.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:18.205 [main] INFO  MetronomeFederate.Metronome - curentTime: 1650.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:19.209 [main] INFO  MetronomeFederate.Metronome - curentTime: 1651.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:20.202 [main] INFO  MetronomeFederate.Metronome - curentTime: 1652.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:21.209 [main] INFO  MetronomeFederate.Metronome - curentTime: 1653.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:22.204 [main] INFO  MetronomeFederate.Metronome - curentTime: 1654.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:23.210 [main] INFO  MetronomeFederate.Metronome - curentTime: 1655.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:24.208 [main] INFO  MetronomeFederate.Metronome - curentTime: 1656.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:25.204 [main] INFO  MetronomeFederate.Metronome - curentTime: 1657.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:26.214 [main] INFO  MetronomeFederate.Metronome - curentTime: 1658.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:27.206 [main] INFO  MetronomeFederate.Metronome - curentTime: 1659.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:28.216 [main] INFO  MetronomeFederate.Metronome - curentTime: 1660.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:29.220 [main] INFO  MetronomeFederate.Metronome - curentTime: 1661.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:30.218 [main] INFO  MetronomeFederate.Metronome - curentTime: 1662.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:31.216 [main] INFO  MetronomeFederate.Metronome - curentTime: 1663.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:32.711 [main] INFO  MetronomeFederate.Metronome - curentTime: 1664.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:33.217 [main] INFO  MetronomeFederate.Metronome - curentTime: 1665.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:34.226 [main] INFO  MetronomeFederate.Metronome - curentTime: 1666.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:35.223 [main] INFO  MetronomeFederate.Metronome - curentTime: 1667.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:36.218 [main] INFO  MetronomeFederate.Metronome - curentTime: 1668.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:37.220 [main] INFO  MetronomeFederate.Metronome - curentTime: 1669.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:38.224 [main] INFO  MetronomeFederate.Metronome - curentTime: 1670.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:39.221 [main] INFO  MetronomeFederate.Metronome - curentTime: 1671.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:40.225 [main] INFO  MetronomeFederate.Metronome - curentTime: 1672.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:41.236 [main] INFO  MetronomeFederate.Metronome - curentTime: 1673.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:42.235 [main] INFO  MetronomeFederate.Metronome - curentTime: 1674.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:43.229 [main] INFO  MetronomeFederate.Metronome - curentTime: 1675.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:44.232 [main] INFO  MetronomeFederate.Metronome - curentTime: 1676.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:45.231 [main] INFO  MetronomeFederate.Metronome - curentTime: 1677.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:46.238 [main] INFO  MetronomeFederate.Metronome - curentTime: 1678.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:47.233 [main] INFO  MetronomeFederate.Metronome - curentTime: 1679.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:48.245 [main] INFO  MetronomeFederate.Metronome - curentTime: 1680.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:49.243 [main] INFO  MetronomeFederate.Metronome - curentTime: 1681.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:50.247 [main] INFO  MetronomeFederate.Metronome - curentTime: 1682.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:51.238 [main] INFO  MetronomeFederate.Metronome - curentTime: 1683.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:52.243 [main] INFO  MetronomeFederate.Metronome - curentTime: 1684.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:53.248 [main] INFO  MetronomeFederate.Metronome - curentTime: 1685.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:54.250 [main] INFO  MetronomeFederate.Metronome - curentTime: 1686.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:55.253 [main] INFO  MetronomeFederate.Metronome - curentTime: 1687.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:56.256 [main] INFO  MetronomeFederate.Metronome - curentTime: 1688.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:41:57.255 [main] INFO  MetronomeFederate.Metronome - curentTime: 1689.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
